global_step,return,length
355542,461.0,462
356542,1000.0,1000
357542,1000.0,1000
358368,825.0,826
358675,306.0,307
359675,1000.0,1000
359881,205.0,206
360881,1000.0,1000
361881,1000.0,1000
362647,765.0,766
363647,1000.0,1000
364647,1000.0,1000
364827,179.0,180
365827,1000.0,1000
366827,1000.0,1000
367827,1000.0,1000
368827,1000.0,1000
369827,1000.0,1000
370827,1000.0,1000
370990,162.0,163
371345,354.0,355
372124,778.0,779
373086,961.0,962
374086,1000.0,1000
375086,1000.0,1000
376086,1000.0,1000
377086,1000.0,1000
378086,1000.0,1000
379086,1000.0,1000
380086,1000.0,1000
381086,1000.0,1000
382086,1000.0,1000
383086,1000.0,1000
384086,1000.0,1000
385086,1000.0,1000
386086,1000.0,1000
387086,1000.0,1000
387230,143.0,144
388230,1000.0,1000
389230,1000.0,1000
390230,1000.0,1000
390250,19.0,20
390551,300.0,301
391029,477.0,478
392029,1000.0,1000
393029,1000.0,1000
393379,349.0,350
393991,611.0,612
394882,890.0,891
395536,653.0,654
396536,1000.0,1000
397536,1000.0,1000
397872,335.0,336
398872,1000.0,1000
399872,1000.0,1000
400872,1000.0,1000
401872,1000.0,1000
402872,1000.0,1000
403872,1000.0,1000
404020,147.0,148
405020,1000.0,1000
406020,1000.0,1000
407020,1000.0,1000
408020,1000.0,1000
409020,1000.0,1000
410020,1000.0,1000
410962,941.0,942
411962,1000.0,1000
412962,1000.0,1000
413962,1000.0,1000
414962,1000.0,1000
415962,1000.0,1000
416962,1000.0,1000
417962,1000.0,1000
418962,1000.0,1000
418983,20.0,21
419983,1000.0,1000
420983,1000.0,1000
421983,1000.0,1000
422983,1000.0,1000
423983,1000.0,1000
424983,1000.0,1000
425983,1000.0,1000
426983,1000.0,1000
427983,1000.0,1000
428983,1000.0,1000
429983,1000.0,1000
430983,1000.0,1000
431594,610.0,611
432594,1000.0,1000
433594,1000.0,1000
434594,1000.0,1000
435594,1000.0,1000
436594,1000.0,1000
437594,1000.0,1000
438594,1000.0,1000
439594,1000.0,1000
440594,1000.0,1000
441594,1000.0,1000
442594,1000.0,1000
443594,1000.0,1000
444594,1000.0,1000
445594,1000.0,1000
446594,1000.0,1000
447594,1000.0,1000
448594,1000.0,1000
449594,1000.0,1000
450594,1000.0,1000
451594,1000.0,1000
451893,298.0,299
452893,1000.0,1000
453893,1000.0,1000
454893,1000.0,1000
455893,1000.0,1000
456210,316.0,317
457210,1000.0,1000
457281,70.0,71
458281,1000.0,1000
459281,1000.0,1000
460281,1000.0,1000
460645,363.0,364
461645,1000.0,1000
462316,670.0,671
463316,1000.0,1000
464316,1000.0,1000
465316,1000.0,1000
465852,535.0,536
466852,1000.0,1000
467852,1000.0,1000
468852,1000.0,1000
469293,440.0,441
469996,702.0,703
470996,1000.0,1000
471073,76.0,77
471148,74.0,75
472148,1000.0,1000
473148,1000.0,1000
473955,806.0,807
474955,1000.0,1000
475955,1000.0,1000
476955,1000.0,1000
477955,1000.0,1000
477996,40.0,41
478996,1000.0,1000
479996,1000.0,1000
480996,1000.0,1000
481996,1000.0,1000
482996,1000.0,1000
483996,1000.0,1000
484996,1000.0,1000
485055,58.0,59
485813,757.0,758
486813,1000.0,1000
487813,1000.0,1000
488813,1000.0,1000
489601,787.0,788
490601,1000.0,1000
491601,1000.0,1000
492601,1000.0,1000
493601,1000.0,1000
494601,1000.0,1000
495601,1000.0,1000
496601,1000.0,1000
497601,1000.0,1000
498179,577.0,578
499179,1000.0,1000
500179,1000.0,1000
501179,1000.0,1000
501307,127.0,128
502307,1000.0,1000
503307,1000.0,1000
504307,1000.0,1000
505009,701.0,702
506009,1000.0,1000
507009,1000.0,1000
507239,229.0,230
508239,1000.0,1000
509239,1000.0,1000
510239,1000.0,1000
511239,1000.0,1000
512239,1000.0,1000
513239,1000.0,1000
514239,1000.0,1000
515239,1000.0,1000
516239,1000.0,1000
517239,1000.0,1000
518239,1000.0,1000
519239,1000.0,1000
519564,324.0,325
520456,891.0,892
520575,118.0,119
521575,1000.0,1000
522575,1000.0,1000
523575,1000.0,1000
524575,1000.0,1000
525541,965.0,966
525681,139.0,140
526681,1000.0,1000
527610,928.0,929
528610,1000.0,1000
529364,753.0,754
530364,1000.0,1000
530609,244.0,245
531609,1000.0,1000
532218,608.0,609
533218,1000.0,1000
534218,1000.0,1000
535218,1000.0,1000
536218,1000.0,1000
537140,921.0,922
537434,293.0,294
538434,1000.0,1000
539340,905.0,906
540038,697.0,698
540599,560.0,561
540729,129.0,130
541729,1000.0,1000
542695,965.0,966
543695,1000.0,1000
544695,1000.0,1000
545695,1000.0,1000
546695,1000.0,1000
547695,1000.0,1000
548695,1000.0,1000
549695,1000.0,1000
550190,494.0,495
551190,1000.0,1000
552190,1000.0,1000
552704,513.0,514
553042,337.0,338
554042,1000.0,1000
554813,770.0,771
555813,1000.0,1000
556199,385.0,386
556570,370.0,371
556719,148.0,149
557130,410.0,411
557702,571.0,572
558702,1000.0,1000
559702,1000.0,1000
560702,1000.0,1000
561112,409.0,410
562112,1000.0,1000
562307,194.0,195
562593,285.0,286
563593,1000.0,1000
564593,1000.0,1000
565593,1000.0,1000
566593,1000.0,1000
567593,1000.0,1000
568593,1000.0,1000
569593,1000.0,1000
570593,1000.0,1000
571593,1000.0,1000
572593,1000.0,1000
573593,1000.0,1000
574593,1000.0,1000
575593,1000.0,1000
576593,1000.0,1000
577593,1000.0,1000
578593,1000.0,1000
578660,66.0,67
578768,107.0,108
579768,1000.0,1000
580263,494.0,495
581263,1000.0,1000
582263,1000.0,1000
582506,242.0,243
583506,1000.0,1000
584506,1000.0,1000
585413,906.0,907
586413,1000.0,1000
587413,1000.0,1000
588413,1000.0,1000
589413,1000.0,1000
590413,1000.0,1000
591361,947.0,948
592361,1000.0,1000
593361,1000.0,1000
593649,287.0,288
594649,1000.0,1000
595159,509.0,510
596159,1000.0,1000
597159,1000.0,1000
598159,1000.0,1000
599159,1000.0,1000
600159,1000.0,1000
601159,1000.0,1000
602159,1000.0,1000
603159,1000.0,1000
604159,1000.0,1000
605159,1000.0,1000
605998,838.0,839
606998,1000.0,1000
607998,1000.0,1000
608998,1000.0,1000
609998,1000.0,1000
610998,1000.0,1000
611998,1000.0,1000
612296,297.0,298
613296,1000.0,1000
613813,516.0,517
614288,474.0,475
615288,1000.0,1000
615715,426.0,427
616290,574.0,575
617033,742.0,743
617723,689.0,690
618128,404.0,405
618277,148.0,149
619163,885.0,886
620163,1000.0,1000
620309,145.0,146
621309,1000.0,1000
622309,1000.0,1000
622481,171.0,172
623481,1000.0,1000
624481,1000.0,1000
625481,1000.0,1000
626481,1000.0,1000
627481,1000.0,1000
628481,1000.0,1000
629481,1000.0,1000
629623,141.0,142
630623,1000.0,1000
630923,299.0,300
631923,1000.0,1000
632263,339.0,340
633263,1000.0,1000
633771,507.0,508
633948,176.0,177
634670,721.0,722
634890,219.0,220
635064,173.0,174
636064,1000.0,1000
637064,1000.0,1000
637125,60.0,61
638085,959.0,960
639085,1000.0,1000
640085,1000.0,1000
641085,1000.0,1000
642085,1000.0,1000
643085,1000.0,1000
644085,1000.0,1000
644730,644.0,645
645730,1000.0,1000
646325,594.0,595
646613,287.0,288
646675,61.0,62
647675,1000.0,1000
648675,1000.0,1000
649675,1000.0,1000
650126,450.0,451
650721,594.0,595
651721,1000.0,1000
652662,940.0,941
653662,1000.0,1000
654662,1000.0,1000
655263,600.0,601
656263,1000.0,1000
656801,537.0,538
657801,1000.0,1000
658783,981.0,982
659783,1000.0,1000
660783,1000.0,1000
661783,1000.0,1000
662783,1000.0,1000
663742,958.0,959
664742,1000.0,1000
665241,498.0,499
665661,419.0,420
666661,1000.0,1000
666722,60.0,61
667722,1000.0,1000
667728,5.0,6
668728,1000.0,1000
669728,1000.0,1000
670728,1000.0,1000
671311,582.0,583
672311,1000.0,1000
673311,1000.0,1000
673577,265.0,266
674577,1000.0,1000
675428,850.0,851
676366,937.0,938
676811,444.0,445
677157,345.0,346
677220,62.0,63
678220,1000.0,1000
679220,1000.0,1000
680220,1000.0,1000
681220,1000.0,1000
681928,707.0,708
682928,1000.0,1000
683928,1000.0,1000
684928,1000.0,1000
685008,79.0,80
686008,1000.0,1000
687008,1000.0,1000
687196,187.0,188
687332,135.0,136
688332,1000.0,1000
689332,1000.0,1000
690035,702.0,703
691035,1000.0,1000
692035,1000.0,1000
693035,1000.0,1000
694035,1000.0,1000
695035,1000.0,1000
695541,505.0,506
695985,443.0,444
696700,714.0,715
697700,1000.0,1000
698700,1000.0,1000
699700,1000.0,1000
700700,1000.0,1000
701700,1000.0,1000
702002,301.0,302
703002,1000.0,1000
704002,1000.0,1000
705002,1000.0,1000
705246,243.0,244
706246,1000.0,1000
706607,360.0,361
707607,1000.0,1000
708607,1000.0,1000
709607,1000.0,1000
710607,1000.0,1000
711223,615.0,616
712223,1000.0,1000
713139,915.0,916
714139,1000.0,1000
715139,1000.0,1000
716139,1000.0,1000
717139,1000.0,1000
718139,1000.0,1000
719139,1000.0,1000
720139,1000.0,1000
721139,1000.0,1000
722139,1000.0,1000
723139,1000.0,1000
724139,1000.0,1000
725139,1000.0,1000
726139,1000.0,1000
727139,1000.0,1000
728139,1000.0,1000
729139,1000.0,1000
730139,1000.0,1000
731139,1000.0,1000
732139,1000.0,1000
733139,1000.0,1000
734139,1000.0,1000
735139,1000.0,1000
735855,715.0,716
736855,1000.0,1000
737855,1000.0,1000
738855,1000.0,1000
739855,1000.0,1000
740855,1000.0,1000
741855,1000.0,1000
742855,1000.0,1000
743855,1000.0,1000
744855,1000.0,1000
745855,1000.0,1000
746855,1000.0,1000
747855,1000.0,1000
748855,1000.0,1000
749855,1000.0,1000
750416,560.0,561
751416,1000.0,1000
752416,1000.0,1000
753416,1000.0,1000
754416,1000.0,1000
755416,1000.0,1000
756416,1000.0,1000
757416,1000.0,1000
758416,1000.0,1000
759416,1000.0,1000
760416,1000.0,1000
761416,1000.0,1000
762416,1000.0,1000
763416,1000.0,1000
764416,1000.0,1000
765416,1000.0,1000
766416,1000.0,1000
767416,1000.0,1000
768416,1000.0,1000
769416,1000.0,1000
770416,1000.0,1000
771416,1000.0,1000
772416,1000.0,1000
773416,1000.0,1000
774416,1000.0,1000
775416,1000.0,1000
776416,1000.0,1000
777416,1000.0,1000
778416,1000.0,1000
779416,1000.0,1000
780416,1000.0,1000
781416,1000.0,1000
782416,1000.0,1000
783416,1000.0,1000
784416,1000.0,1000
785416,1000.0,1000
786416,1000.0,1000
787416,1000.0,1000
788416,1000.0,1000
789416,1000.0,1000
790153,736.0,737
791153,1000.0,1000
792153,1000.0,1000
793153,1000.0,1000
794153,1000.0,1000
795153,1000.0,1000
796153,1000.0,1000
797153,1000.0,1000
798153,1000.0,1000
799153,1000.0,1000
800153,1000.0,1000
801153,1000.0,1000
801656,502.0,503
802128,471.0,472
803128,1000.0,1000
804128,1000.0,1000
805128,1000.0,1000
806128,1000.0,1000
807128,1000.0,1000
808128,1000.0,1000
809128,1000.0,1000
810128,1000.0,1000
811128,1000.0,1000
812128,1000.0,1000
813128,1000.0,1000
814128,1000.0,1000
814753,624.0,625
815303,549.0,550
816303,1000.0,1000
817303,1000.0,1000
818303,1000.0,1000
819303,1000.0,1000
820303,1000.0,1000
821303,1000.0,1000
822303,1000.0,1000
823303,1000.0,1000
824303,1000.0,1000
824570,266.0,267
825530,959.0,960
826530,1000.0,1000
827530,1000.0,1000
828530,1000.0,1000
829530,1000.0,1000
830530,1000.0,1000
830588,57.0,58
831588,1000.0,1000
832588,1000.0,1000
832803,214.0,215
833803,1000.0,1000
834803,1000.0,1000
835803,1000.0,1000
836803,1000.0,1000
837803,1000.0,1000
838803,1000.0,1000
839504,700.0,701
840504,1000.0,1000
841504,1000.0,1000
842504,1000.0,1000
843504,1000.0,1000
844386,881.0,882
845386,1000.0,1000
846386,1000.0,1000
847386,1000.0,1000
848386,1000.0,1000
849386,1000.0,1000
850386,1000.0,1000
851386,1000.0,1000
852386,1000.0,1000
853386,1000.0,1000
854386,1000.0,1000
854977,590.0,591
855977,1000.0,1000
856977,1000.0,1000
857898,920.0,921
858807,908.0,909
859807,1000.0,1000
860807,1000.0,1000
861807,1000.0,1000
862807,1000.0,1000
863807,1000.0,1000
864807,1000.0,1000
865807,1000.0,1000
866807,1000.0,1000
867807,1000.0,1000
868807,1000.0,1000
869807,1000.0,1000
870807,1000.0,1000
871807,1000.0,1000
872807,1000.0,1000
873807,1000.0,1000
874807,1000.0,1000
875807,1000.0,1000
876744,936.0,937
877744,1000.0,1000
878744,1000.0,1000
879744,1000.0,1000
880744,1000.0,1000
881744,1000.0,1000
882744,1000.0,1000
883744,1000.0,1000
884744,1000.0,1000
885744,1000.0,1000
886633,888.0,889
887310,676.0,677
887967,656.0,657
888967,1000.0,1000
889967,1000.0,1000
890967,1000.0,1000
891967,1000.0,1000
892967,1000.0,1000
893967,1000.0,1000
894967,1000.0,1000
895967,1000.0,1000
896288,320.0,321
897288,1000.0,1000
898288,1000.0,1000
899288,1000.0,1000
900288,1000.0,1000
901288,1000.0,1000
902288,1000.0,1000
902742,453.0,454
903742,1000.0,1000
904742,1000.0,1000
905742,1000.0,1000
906742,1000.0,1000
907742,1000.0,1000
908742,1000.0,1000
909742,1000.0,1000
910742,1000.0,1000
911742,1000.0,1000
912742,1000.0,1000
913742,1000.0,1000
914742,1000.0,1000
915742,1000.0,1000
916742,1000.0,1000
917742,1000.0,1000
918742,1000.0,1000
919742,1000.0,1000
920742,1000.0,1000
921742,1000.0,1000
922742,1000.0,1000
923742,1000.0,1000
924742,1000.0,1000
925742,1000.0,1000
926742,1000.0,1000
927742,1000.0,1000
928742,1000.0,1000
929742,1000.0,1000
930742,1000.0,1000
931742,1000.0,1000
932742,1000.0,1000
933742,1000.0,1000
934742,1000.0,1000
935742,1000.0,1000
936742,1000.0,1000
937742,1000.0,1000
938742,1000.0,1000
939742,1000.0,1000
940742,1000.0,1000
941742,1000.0,1000
942742,1000.0,1000
943742,1000.0,1000
944292,549.0,550
945292,1000.0,1000
946292,1000.0,1000
947292,1000.0,1000
948003,710.0,711
949003,1000.0,1000
950003,1000.0,1000
951003,1000.0,1000
952003,1000.0,1000
952920,916.0,917
953920,1000.0,1000
954920,1000.0,1000
955920,1000.0,1000
956920,1000.0,1000
957920,1000.0,1000
958920,1000.0,1000
959920,1000.0,1000
960920,1000.0,1000
961920,1000.0,1000
962920,1000.0,1000
963920,1000.0,1000
964920,1000.0,1000
965920,1000.0,1000
966920,1000.0,1000
967920,1000.0,1000
968920,1000.0,1000
969920,1000.0,1000
970920,1000.0,1000
971920,1000.0,1000
972920,1000.0,1000
973920,1000.0,1000
974354,433.0,434
975170,815.0,816
976170,1000.0,1000
977170,1000.0,1000
978170,1000.0,1000
979170,1000.0,1000
980170,1000.0,1000
981170,1000.0,1000
982170,1000.0,1000
983170,1000.0,1000
984170,1000.0,1000
985170,1000.0,1000
986170,1000.0,1000
987170,1000.0,1000
987696,525.0,526
988696,1000.0,1000
989696,1000.0,1000
990696,1000.0,1000
991696,1000.0,1000
992500,803.0,804
993500,1000.0,1000
994500,1000.0,1000
995500,1000.0,1000
996500,1000.0,1000
997500,1000.0,1000
998500,1000.0,1000
