global_step,return,length
817908,1000.0,1000
818908,1000.0,1000
819908,1000.0,1000
820908,1000.0,1000
821908,1000.0,1000
822828,919.0,920
823828,1000.0,1000
824529,700.0,701
825529,1000.0,1000
826529,1000.0,1000
827529,1000.0,1000
828529,1000.0,1000
828566,36.0,37
829566,1000.0,1000
830566,1000.0,1000
831566,1000.0,1000
832566,1000.0,1000
833234,667.0,668
834234,1000.0,1000
835234,1000.0,1000
836234,1000.0,1000
837234,1000.0,1000
838234,1000.0,1000
838473,238.0,239
839473,1000.0,1000
840473,1000.0,1000
841473,1000.0,1000
842473,1000.0,1000
843473,1000.0,1000
844473,1000.0,1000
845473,1000.0,1000
846473,1000.0,1000
847473,1000.0,1000
848325,851.0,852
848776,450.0,451
849776,1000.0,1000
850776,1000.0,1000
851776,1000.0,1000
852776,1000.0,1000
852838,61.0,62
853838,1000.0,1000
854838,1000.0,1000
855541,702.0,703
856179,637.0,638
857179,1000.0,1000
858179,1000.0,1000
858307,127.0,128
859307,1000.0,1000
860307,1000.0,1000
861307,1000.0,1000
862307,1000.0,1000
863307,1000.0,1000
864307,1000.0,1000
865195,887.0,888
866195,1000.0,1000
867195,1000.0,1000
868195,1000.0,1000
869194,998.0,999
870194,1000.0,1000
870607,412.0,413
871607,1000.0,1000
872607,1000.0,1000
873607,1000.0,1000
874607,1000.0,1000
875607,1000.0,1000
876607,1000.0,1000
877607,1000.0,1000
878015,407.0,408
879015,1000.0,1000
880015,1000.0,1000
881015,1000.0,1000
882015,1000.0,1000
883015,1000.0,1000
883340,324.0,325
883634,293.0,294
883656,21.0,22
884656,1000.0,1000
885656,1000.0,1000
886373,716.0,717
887373,1000.0,1000
888373,1000.0,1000
889373,1000.0,1000
890373,1000.0,1000
891373,1000.0,1000
891946,572.0,573
892946,1000.0,1000
893946,1000.0,1000
894946,1000.0,1000
895946,1000.0,1000
896946,1000.0,1000
897353,406.0,407
898353,1000.0,1000
899353,1000.0,1000
900353,1000.0,1000
901353,1000.0,1000
902353,1000.0,1000
903353,1000.0,1000
904217,863.0,864
905217,1000.0,1000
906217,1000.0,1000
907217,1000.0,1000
908217,1000.0,1000
909217,1000.0,1000
910217,1000.0,1000
911217,1000.0,1000
912025,807.0,808
913025,1000.0,1000
913453,427.0,428
914453,1000.0,1000
915453,1000.0,1000
916453,1000.0,1000
917248,794.0,795
918248,1000.0,1000
919248,1000.0,1000
920248,1000.0,1000
921248,1000.0,1000
922248,1000.0,1000
923248,1000.0,1000
923296,47.0,48
924296,1000.0,1000
924940,643.0,644
925803,862.0,863
926803,1000.0,1000
927803,1000.0,1000
928325,521.0,522
929325,1000.0,1000
930325,1000.0,1000
931325,1000.0,1000
932325,1000.0,1000
933258,932.0,933
934258,1000.0,1000
935258,1000.0,1000
936258,1000.0,1000
937258,1000.0,1000
938258,1000.0,1000
939258,1000.0,1000
940258,1000.0,1000
940471,212.0,213
940921,449.0,450
941218,296.0,297
942218,1000.0,1000
943218,1000.0,1000
944218,1000.0,1000
945218,1000.0,1000
946218,1000.0,1000
947218,1000.0,1000
948218,1000.0,1000
949218,1000.0,1000
950218,1000.0,1000
951218,1000.0,1000
952218,1000.0,1000
953218,1000.0,1000
954218,1000.0,1000
955218,1000.0,1000
956218,1000.0,1000
956639,420.0,421
957639,1000.0,1000
958639,1000.0,1000
959639,1000.0,1000
960179,539.0,540
961179,1000.0,1000
962179,1000.0,1000
963179,1000.0,1000
964179,1000.0,1000
965179,1000.0,1000
966179,1000.0,1000
967179,1000.0,1000
968179,1000.0,1000
969179,1000.0,1000
969408,228.0,229
970408,1000.0,1000
971408,1000.0,1000
972408,1000.0,1000
972643,234.0,235
973643,1000.0,1000
974643,1000.0,1000
975643,1000.0,1000
976643,1000.0,1000
977643,1000.0,1000
977877,233.0,234
978877,1000.0,1000
979877,1000.0,1000
980877,1000.0,1000
981318,440.0,441
982318,1000.0,1000
983318,1000.0,1000
983641,322.0,323
984508,866.0,867
984789,280.0,281
985789,1000.0,1000
986412,622.0,623
987412,1000.0,1000
988412,1000.0,1000
988558,145.0,146
988968,409.0,410
989968,1000.0,1000
990968,1000.0,1000
991968,1000.0,1000
992968,1000.0,1000
993968,1000.0,1000
994606,637.0,638
995606,1000.0,1000
996606,1000.0,1000
997606,1000.0,1000
998606,1000.0,1000
