global_step,return,length
860202,1000.0,1000
861202,1000.0,1000
862202,1000.0,1000
863202,1000.0,1000
864202,1000.0,1000
865202,1000.0,1000
866202,1000.0,1000
867202,1000.0,1000
868202,1000.0,1000
869202,1000.0,1000
870202,1000.0,1000
871177,974.0,975
872177,1000.0,1000
872905,727.0,728
873905,1000.0,1000
874905,1000.0,1000
875905,1000.0,1000
876905,1000.0,1000
877905,1000.0,1000
878675,769.0,770
878867,191.0,192
879867,1000.0,1000
880867,1000.0,1000
881867,1000.0,1000
882429,561.0,562
883429,1000.0,1000
884429,1000.0,1000
884756,326.0,327
885756,1000.0,1000
886756,1000.0,1000
887756,1000.0,1000
888756,1000.0,1000
889756,1000.0,1000
890756,1000.0,1000
891718,961.0,962
892718,1000.0,1000
893268,549.0,550
893865,596.0,597
894447,581.0,582
895447,1000.0,1000
895474,26.0,27
896474,1000.0,1000
897474,1000.0,1000
898474,1000.0,1000
899091,616.0,617
900091,1000.0,1000
900663,571.0,572
901663,1000.0,1000
902663,1000.0,1000
903663,1000.0,1000
904663,1000.0,1000
905663,1000.0,1000
906663,1000.0,1000
907183,519.0,520
907976,792.0,793
908617,640.0,641
909059,441.0,442
910059,1000.0,1000
910214,154.0,155
910239,24.0,25
910740,500.0,501
911740,1000.0,1000
911910,169.0,170
912195,284.0,285
913195,1000.0,1000
914195,1000.0,1000
915195,1000.0,1000
915393,197.0,198
915660,266.0,267
916660,1000.0,1000
916969,308.0,309
917969,1000.0,1000
918969,1000.0,1000
919969,1000.0,1000
920969,1000.0,1000
921969,1000.0,1000
922969,1000.0,1000
923969,1000.0,1000
924397,427.0,428
925397,1000.0,1000
926397,1000.0,1000
926885,487.0,488
927885,1000.0,1000
928885,1000.0,1000
929885,1000.0,1000
930885,1000.0,1000
931885,1000.0,1000
932885,1000.0,1000
933885,1000.0,1000
934432,546.0,547
934603,170.0,171
935603,1000.0,1000
936603,1000.0,1000
937603,1000.0,1000
938603,1000.0,1000
939603,1000.0,1000
939838,234.0,235
940838,1000.0,1000
941838,1000.0,1000
942838,1000.0,1000
943838,1000.0,1000
944838,1000.0,1000
945838,1000.0,1000
946838,1000.0,1000
947838,1000.0,1000
948838,1000.0,1000
949838,1000.0,1000
950838,1000.0,1000
951838,1000.0,1000
952838,1000.0,1000
953838,1000.0,1000
954435,596.0,597
955435,1000.0,1000
956435,1000.0,1000
957435,1000.0,1000
958435,1000.0,1000
959435,1000.0,1000
960435,1000.0,1000
961435,1000.0,1000
962435,1000.0,1000
963394,958.0,959
964394,1000.0,1000
965394,1000.0,1000
966394,1000.0,1000
967394,1000.0,1000
968394,1000.0,1000
969394,1000.0,1000
969571,176.0,177
970571,1000.0,1000
971571,1000.0,1000
972133,561.0,562
973133,1000.0,1000
974133,1000.0,1000
975133,1000.0,1000
976133,1000.0,1000
977133,1000.0,1000
978133,1000.0,1000
979133,1000.0,1000
979572,438.0,439
980572,1000.0,1000
981572,1000.0,1000
982572,1000.0,1000
983572,1000.0,1000
984572,1000.0,1000
984703,130.0,131
985703,1000.0,1000
986703,1000.0,1000
987703,1000.0,1000
988703,1000.0,1000
989703,1000.0,1000
990703,1000.0,1000
991703,1000.0,1000
992703,1000.0,1000
993703,1000.0,1000
994703,1000.0,1000
995375,671.0,672
996375,1000.0,1000
997375,1000.0,1000
998375,1000.0,1000
999375,1000.0,1000
