global_step,return,length
861414,3.0,4
861430,15.0,16
861435,4.0,5
861451,15.0,16
861467,15.0,16
861472,4.0,5
861488,15.0,16
861504,15.0,16
861508,3.0,4
861524,15.0,16
861528,3.0,4
861533,4.0,5
861537,3.0,4
861553,15.0,16
861569,15.0,16
861573,3.0,4
861589,15.0,16
861605,15.0,16
861621,15.0,16
861637,15.0,16
861653,15.0,16
861669,15.0,16
861685,15.0,16
861701,15.0,16
861717,15.0,16
861721,3.0,4
861737,15.0,16
861753,15.0,16
861769,15.0,16
861773,3.0,4
861789,15.0,16
861805,15.0,16
861809,3.0,4
861825,15.0,16
861841,15.0,16
861857,15.0,16
861861,3.0,4
861877,15.0,16
861893,15.0,16
861898,4.0,5
861903,4.0,5
861908,4.0,5
861913,4.0,5
861917,3.0,4
861922,4.0,5
861938,15.0,16
861943,4.0,5
861959,15.0,16
861964,4.0,5
861969,4.0,5
861985,15.0,16
862001,15.0,16
862006,4.0,5
862022,15.0,16
862038,15.0,16
862043,4.0,5
862059,15.0,16
862075,15.0,16
862079,3.0,4
862095,15.0,16
862111,15.0,16
862115,3.0,4
862131,15.0,16
862147,15.0,16
862163,15.0,16
862167,3.0,4
862183,15.0,16
862199,15.0,16
862215,15.0,16
862231,15.0,16
862247,15.0,16
862263,15.0,16
862279,15.0,16
862283,3.0,4
862288,4.0,5
862293,4.0,5
862298,4.0,5
862314,15.0,16
862319,4.0,5
862335,15.0,16
862340,4.0,5
862356,15.0,16
862372,15.0,16
862388,15.0,16
862404,15.0,16
862409,4.0,5
862414,4.0,5
862419,4.0,5
862423,3.0,4
862439,15.0,16
862455,15.0,16
862459,3.0,4
862464,4.0,5
862468,3.0,4
862484,15.0,16
862488,3.0,4
862504,15.0,16
862520,15.0,16
862536,15.0,16
862552,15.0,16
862557,4.0,5
862561,3.0,4
862566,4.0,5
862582,15.0,16
862587,4.0,5
862591,3.0,4
862595,3.0,4
862611,15.0,16
862627,15.0,16
862631,3.0,4
862636,4.0,5
862640,3.0,4
862656,15.0,16
862660,3.0,4
862665,4.0,5
862670,4.0,5
862686,15.0,16
862690,3.0,4
862694,3.0,4
862699,4.0,5
862704,4.0,5
862720,15.0,16
862736,15.0,16
862752,15.0,16
862757,4.0,5
862761,3.0,4
862777,15.0,16
862781,3.0,4
862786,4.0,5
862791,4.0,5
862796,4.0,5
862800,3.0,4
862816,15.0,16
862820,3.0,4
862824,3.0,4
862829,4.0,5
862833,3.0,4
862849,15.0,16
862865,15.0,16
862870,4.0,5
862886,15.0,16
862891,4.0,5
862896,4.0,5
862912,15.0,16
862917,4.0,5
862933,15.0,16
862938,4.0,5
862954,15.0,16
862958,3.0,4
862974,15.0,16
862978,3.0,4
862983,4.0,5
862999,15.0,16
863015,15.0,16
863019,3.0,4
863024,4.0,5
863040,15.0,16
863056,15.0,16
863060,3.0,4
863076,15.0,16
863092,15.0,16
863096,3.0,4
863101,4.0,5
863106,4.0,5
863122,15.0,16
863138,15.0,16
863143,4.0,5
863159,15.0,16
863175,15.0,16
863179,3.0,4
863184,4.0,5
863188,3.0,4
863204,15.0,16
863209,4.0,5
863213,3.0,4
863218,4.0,5
863234,15.0,16
863250,15.0,16
863266,15.0,16
863270,3.0,4
863286,15.0,16
863290,3.0,4
863306,15.0,16
863311,4.0,5
863315,3.0,4
863331,15.0,16
863336,4.0,5
863352,15.0,16
863357,4.0,5
863373,15.0,16
863389,15.0,16
863394,4.0,5
863398,3.0,4
863414,15.0,16
863430,15.0,16
863434,3.0,4
863439,4.0,5
863443,3.0,4
863459,15.0,16
863475,15.0,16
863480,4.0,5
863485,4.0,5
863489,3.0,4
863505,15.0,16
863510,4.0,5
863515,4.0,5
863531,15.0,16
863535,3.0,4
863551,15.0,16
863555,3.0,4
863560,4.0,5
863564,3.0,4
863580,15.0,16
863596,15.0,16
863600,3.0,4
863616,15.0,16
863621,4.0,5
863626,4.0,5
863630,3.0,4
863634,3.0,4
863639,4.0,5
863655,15.0,16
863659,3.0,4
863675,15.0,16
863679,3.0,4
863695,15.0,16
863711,15.0,16
863716,4.0,5
863732,15.0,16
863748,15.0,16
863752,3.0,4
863756,3.0,4
863772,15.0,16
863776,3.0,4
863792,15.0,16
863797,4.0,5
863802,4.0,5
863818,15.0,16
863822,3.0,4
863838,15.0,16
863843,4.0,5
863859,15.0,16
863875,15.0,16
863879,3.0,4
863884,4.0,5
863900,15.0,16
863916,15.0,16
863921,4.0,5
863925,3.0,4
863929,3.0,4
863945,15.0,16
863949,3.0,4
863965,15.0,16
863970,4.0,5
863986,15.0,16
863990,3.0,4
863995,4.0,5
864000,4.0,5
864016,15.0,16
864032,15.0,16
864048,15.0,16
864052,3.0,4
864068,15.0,16
864084,15.0,16
864100,15.0,16
864105,4.0,5
864121,15.0,16
864125,3.0,4
864141,15.0,16
864145,3.0,4
864161,15.0,16
864177,15.0,16
864181,3.0,4
864185,3.0,4
864190,4.0,5
864194,3.0,4
864210,15.0,16
864215,4.0,5
864220,4.0,5
864224,3.0,4
864240,15.0,16
864244,3.0,4
864248,3.0,4
864252,3.0,4
864268,15.0,16
864273,4.0,5
864289,15.0,16
864293,3.0,4
864309,15.0,16
864325,15.0,16
864341,15.0,16
864357,15.0,16
864373,15.0,16
864377,3.0,4
864393,15.0,16
864397,3.0,4
864402,4.0,5
864418,15.0,16
864434,15.0,16
864450,15.0,16
864455,4.0,5
864471,15.0,16
864487,15.0,16
864503,15.0,16
864507,3.0,4
864523,15.0,16
864539,15.0,16
864543,3.0,4
864559,15.0,16
864564,4.0,5
864580,15.0,16
864596,15.0,16
864601,4.0,5
864605,3.0,4
864621,15.0,16
864637,15.0,16
864642,4.0,5
864658,15.0,16
864674,15.0,16
864690,15.0,16
864706,15.0,16
864711,4.0,5
864727,15.0,16
864743,15.0,16
864748,4.0,5
864753,4.0,5
864769,15.0,16
864785,15.0,16
864801,15.0,16
864817,15.0,16
864822,4.0,5
864838,15.0,16
864854,15.0,16
864859,4.0,5
864875,15.0,16
864891,15.0,16
864907,15.0,16
864912,4.0,5
864917,4.0,5
864933,15.0,16
864938,4.0,5
864942,3.0,4
864958,15.0,16
864963,4.0,5
864968,4.0,5
864984,15.0,16
865000,15.0,16
865016,15.0,16
865032,15.0,16
865048,15.0,16
865053,4.0,5
865058,4.0,5
865063,4.0,5
865079,15.0,16
865083,3.0,4
865087,3.0,4
865091,3.0,4
865107,15.0,16
865112,4.0,5
865128,15.0,16
865144,15.0,16
865160,15.0,16
865176,15.0,16
865192,15.0,16
865197,4.0,5
865201,3.0,4
865217,15.0,16
865233,15.0,16
865249,15.0,16
865265,15.0,16
865270,4.0,5
865286,15.0,16
865302,15.0,16
865307,4.0,5
865311,3.0,4
865327,15.0,16
865343,15.0,16
865359,15.0,16
865375,15.0,16
865391,15.0,16
865407,15.0,16
865423,15.0,16
865427,3.0,4
865443,15.0,16
865459,15.0,16
865464,4.0,5
865469,4.0,5
865485,15.0,16
865501,15.0,16
865506,4.0,5
865522,15.0,16
865538,15.0,16
865554,15.0,16
865559,4.0,5
865564,4.0,5
865580,15.0,16
865596,15.0,16
865612,15.0,16
865628,15.0,16
865632,3.0,4
865648,15.0,16
865652,3.0,4
865668,15.0,16
865684,15.0,16
865700,15.0,16
865705,4.0,5
865710,4.0,5
865715,4.0,5
865719,3.0,4
865724,4.0,5
865728,3.0,4
865744,15.0,16
865748,3.0,4
865764,15.0,16
865769,4.0,5
865785,15.0,16
865790,4.0,5
865806,15.0,16
865811,4.0,5
865827,15.0,16
865831,3.0,4
865836,4.0,5
865852,15.0,16
865868,15.0,16
865884,15.0,16
865900,15.0,16
865905,4.0,5
865921,15.0,16
865937,15.0,16
865953,15.0,16
865957,3.0,4
865973,15.0,16
865978,4.0,5
865994,15.0,16
866010,15.0,16
866026,15.0,16
866042,15.0,16
866058,15.0,16
866074,15.0,16
866090,15.0,16
866095,4.0,5
866111,15.0,16
866116,4.0,5
866121,4.0,5
866126,4.0,5
866131,4.0,5
866136,4.0,5
866152,15.0,16
866157,4.0,5
866162,4.0,5
866167,4.0,5
866172,4.0,5
866188,15.0,16
866193,4.0,5
866209,15.0,16
866225,15.0,16
866241,15.0,16
866257,15.0,16
866262,4.0,5
866267,4.0,5
866272,4.0,5
866277,4.0,5
866293,15.0,16
866297,3.0,4
866313,15.0,16
866329,15.0,16
866345,15.0,16
866349,3.0,4
866365,15.0,16
866370,4.0,5
866375,4.0,5
866380,4.0,5
866396,15.0,16
866412,15.0,16
866428,15.0,16
866433,4.0,5
866437,3.0,4
866441,3.0,4
866457,15.0,16
866473,15.0,16
866478,4.0,5
866494,15.0,16
866510,15.0,16
866515,4.0,5
866519,3.0,4
866524,4.0,5
866528,3.0,4
866533,4.0,5
866538,4.0,5
866554,15.0,16
866559,4.0,5
866575,15.0,16
866580,4.0,5
866596,15.0,16
866601,4.0,5
866617,15.0,16
866633,15.0,16
866649,15.0,16
866665,15.0,16
866681,15.0,16
866685,3.0,4
866689,3.0,4
866705,15.0,16
866721,15.0,16
866737,15.0,16
866742,4.0,5
866758,15.0,16
866774,15.0,16
866790,15.0,16
866806,15.0,16
866822,15.0,16
866838,15.0,16
866854,15.0,16
866870,15.0,16
866886,15.0,16
866891,4.0,5
866907,15.0,16
866923,15.0,16
866939,15.0,16
866955,15.0,16
866971,15.0,16
866976,4.0,5
866981,4.0,5
866986,4.0,5
866991,4.0,5
866996,4.0,5
867000,3.0,4
867016,15.0,16
867032,15.0,16
867048,15.0,16
867064,15.0,16
867080,15.0,16
867096,15.0,16
867101,4.0,5
867117,15.0,16
867133,15.0,16
867149,15.0,16
867165,15.0,16
867181,15.0,16
867186,4.0,5
867191,4.0,5
867196,4.0,5
867212,15.0,16
867217,4.0,5
867233,15.0,16
867238,4.0,5
867254,15.0,16
867270,15.0,16
867286,15.0,16
867302,15.0,16
867318,15.0,16
867334,15.0,16
867338,3.0,4
867343,4.0,5
867359,15.0,16
867364,4.0,5
867369,4.0,5
867385,15.0,16
867401,15.0,16
867406,4.0,5
867411,4.0,5
867415,3.0,4
867420,4.0,5
867436,15.0,16
867441,4.0,5
867457,15.0,16
867473,15.0,16
867478,4.0,5
867494,15.0,16
867510,15.0,16
867515,4.0,5
867520,4.0,5
867536,15.0,16
867552,15.0,16
867556,3.0,4
867561,4.0,5
867566,4.0,5
867582,15.0,16
867598,15.0,16
867614,15.0,16
867630,15.0,16
867646,15.0,16
867662,15.0,16
867667,4.0,5
867672,4.0,5
867676,3.0,4
867681,4.0,5
867697,15.0,16
867713,15.0,16
867718,4.0,5
867722,3.0,4
867738,15.0,16
867743,4.0,5
867748,4.0,5
867764,15.0,16
867780,15.0,16
867796,15.0,16
867801,4.0,5
867817,15.0,16
867822,4.0,5
867838,15.0,16
867854,15.0,16
867870,15.0,16
867886,15.0,16
867890,3.0,4
867895,4.0,5
867899,3.0,4
867903,3.0,4
867907,3.0,4
867923,15.0,16
867928,4.0,5
867932,3.0,4
867948,15.0,16
867952,3.0,4
867968,15.0,16
867973,4.0,5
867978,4.0,5
867983,4.0,5
867999,15.0,16
868003,3.0,4
868019,15.0,16
868024,4.0,5
868028,3.0,4
868044,15.0,16
868060,15.0,16
868065,4.0,5
868070,4.0,5
868075,4.0,5
868080,4.0,5
868084,3.0,4
868088,3.0,4
868092,3.0,4
868108,15.0,16
868113,4.0,5
868117,3.0,4
868122,4.0,5
868138,15.0,16
868142,3.0,4
868158,15.0,16
868163,4.0,5
868179,15.0,16
868195,15.0,16
868211,15.0,16
868216,4.0,5
868221,4.0,5
868225,3.0,4
868241,15.0,16
868246,4.0,5
868250,3.0,4
868254,3.0,4
868270,15.0,16
868275,4.0,5
868291,15.0,16
868307,15.0,16
868323,15.0,16
868328,4.0,5
868332,3.0,4
868337,4.0,5
868342,4.0,5
868347,4.0,5
868351,3.0,4
868356,4.0,5
868361,4.0,5
868377,15.0,16
868382,4.0,5
868386,3.0,4
868390,3.0,4
868406,15.0,16
868410,3.0,4
868426,15.0,16
868430,3.0,4
868446,15.0,16
868451,4.0,5
868456,4.0,5
868460,3.0,4
868465,4.0,5
868481,15.0,16
868486,4.0,5
868502,15.0,16
868518,15.0,16
868534,15.0,16
868550,15.0,16
868554,3.0,4
868559,4.0,5
868564,4.0,5
868568,3.0,4
868573,4.0,5
868577,3.0,4
868581,3.0,4
868586,4.0,5
868590,3.0,4
868595,4.0,5
868600,4.0,5
868616,15.0,16
868620,3.0,4
868625,4.0,5
868630,4.0,5
868635,4.0,5
868640,4.0,5
868656,15.0,16
868660,3.0,4
868665,4.0,5
868669,3.0,4
868673,3.0,4
868678,4.0,5
868683,4.0,5
868688,4.0,5
868704,15.0,16
868709,4.0,5
868725,15.0,16
868729,3.0,4
868734,4.0,5
868739,4.0,5
868743,3.0,4
868748,4.0,5
868753,4.0,5
868758,4.0,5
868762,3.0,4
868766,3.0,4
868782,15.0,16
868787,4.0,5
868791,3.0,4
868796,4.0,5
868800,3.0,4
868805,4.0,5
868810,4.0,5
868826,15.0,16
868830,3.0,4
868846,15.0,16
868851,4.0,5
868856,4.0,5
868861,4.0,5
868877,15.0,16
868881,3.0,4
868886,4.0,5
868891,4.0,5
868896,4.0,5
868900,3.0,4
868905,4.0,5
868921,15.0,16
868926,4.0,5
868931,4.0,5
868936,4.0,5
868941,4.0,5
868945,3.0,4
868950,4.0,5
868954,3.0,4
868958,3.0,4
868962,3.0,4
868966,3.0,4
868970,3.0,4
868975,4.0,5
868979,3.0,4
868983,3.0,4
868999,15.0,16
869003,3.0,4
869007,3.0,4
869012,4.0,5
869028,15.0,16
869032,3.0,4
869048,15.0,16
869052,3.0,4
869068,15.0,16
869073,4.0,5
869078,4.0,5
869082,3.0,4
869087,4.0,5
869091,3.0,4
869096,4.0,5
869101,4.0,5
869105,3.0,4
869110,4.0,5
869115,4.0,5
869120,4.0,5
869136,15.0,16
869140,3.0,4
869144,3.0,4
869148,3.0,4
869153,4.0,5
869157,3.0,4
869162,4.0,5
869167,4.0,5
869183,15.0,16
869199,15.0,16
869204,4.0,5
869209,4.0,5
869214,4.0,5
869230,15.0,16
869235,4.0,5
869240,4.0,5
869244,3.0,4
869260,15.0,16
869265,4.0,5
869270,4.0,5
869274,3.0,4
869278,3.0,4
869282,3.0,4
869286,3.0,4
869290,3.0,4
869294,3.0,4
869299,4.0,5
869303,3.0,4
869319,15.0,16
869335,15.0,16
869339,3.0,4
869344,4.0,5
869360,15.0,16
869376,15.0,16
869392,15.0,16
869408,15.0,16
869424,15.0,16
869440,15.0,16
869444,3.0,4
869460,15.0,16
869476,15.0,16
869492,15.0,16
869497,4.0,5
869501,3.0,4
869505,3.0,4
869509,3.0,4
869513,3.0,4
869517,3.0,4
869522,4.0,5
869527,4.0,5
869532,4.0,5
869548,15.0,16
869552,3.0,4
869556,3.0,4
869561,4.0,5
869565,3.0,4
869569,3.0,4
869573,3.0,4
869578,4.0,5
869582,3.0,4
869586,3.0,4
869590,3.0,4
869594,3.0,4
869599,4.0,5
869603,3.0,4
869607,3.0,4
869612,4.0,5
869617,4.0,5
869622,4.0,5
869627,4.0,5
869632,4.0,5
869636,3.0,4
869641,4.0,5
869656,14.0,15
869660,3.0,4
869664,3.0,4
869669,4.0,5
869673,3.0,4
869678,4.0,5
869694,15.0,16
869698,3.0,4
869703,4.0,5
869708,4.0,5
869713,4.0,5
869717,3.0,4
869721,3.0,4
869726,4.0,5
869730,3.0,4
869734,3.0,4
869750,15.0,16
869754,3.0,4
869770,15.0,16
869774,3.0,4
869790,15.0,16
869795,4.0,5
869799,3.0,4
869804,4.0,5
869809,4.0,5
869813,3.0,4
869818,4.0,5
869823,4.0,5
869827,3.0,4
869832,4.0,5
869836,3.0,4
869840,3.0,4
869856,15.0,16
869860,3.0,4
869865,4.0,5
869869,3.0,4
869874,4.0,5
869879,4.0,5
869884,4.0,5
869888,3.0,4
869893,4.0,5
869898,4.0,5
869903,4.0,5
869908,4.0,5
869924,15.0,16
869929,4.0,5
869933,3.0,4
869949,15.0,16
869965,15.0,16
869969,3.0,4
869974,4.0,5
869978,3.0,4
869983,4.0,5
869987,3.0,4
869991,3.0,4
869995,3.0,4
870000,4.0,5
870015,14.0,15
870020,4.0,5
870025,4.0,5
870030,4.0,5
870034,3.0,4
870038,3.0,4
870043,4.0,5
870047,3.0,4
870052,4.0,5
870057,4.0,5
870062,4.0,5
870067,4.0,5
870071,3.0,4
870076,4.0,5
870081,4.0,5
870086,4.0,5
870102,15.0,16
870107,4.0,5
870112,4.0,5
870117,4.0,5
870122,4.0,5
870127,4.0,5
870132,4.0,5
870137,4.0,5
870153,15.0,16
870158,4.0,5
870163,4.0,5
870179,15.0,16
870184,4.0,5
870189,4.0,5
870194,4.0,5
870198,3.0,4
870202,3.0,4
870207,4.0,5
870211,3.0,4
870215,3.0,4
870219,3.0,4
870235,15.0,16
870240,4.0,5
870245,4.0,5
870249,3.0,4
870265,15.0,16
870281,15.0,16
870285,3.0,4
870301,15.0,16
870306,4.0,5
870322,15.0,16
870337,14.0,15
870341,3.0,4
870357,15.0,16
870361,3.0,4
870366,4.0,5
870371,4.0,5
870387,15.0,16
870403,15.0,16
870407,3.0,4
870412,4.0,5
870416,3.0,4
870421,4.0,5
870426,4.0,5
870442,15.0,16
870447,4.0,5
870452,4.0,5
870468,15.0,16
870473,4.0,5
870477,3.0,4
870482,4.0,5
870487,4.0,5
870491,3.0,4
870496,4.0,5
870501,4.0,5
870505,3.0,4
870510,4.0,5
870515,4.0,5
870519,3.0,4
870524,4.0,5
870529,4.0,5
870533,3.0,4
870538,4.0,5
870542,3.0,4
870546,3.0,4
870562,15.0,16
870566,3.0,4
870570,3.0,4
870574,3.0,4
870579,4.0,5
870595,15.0,16
870600,4.0,5
870605,4.0,5
870610,4.0,5
870614,3.0,4
870619,4.0,5
870623,3.0,4
870628,4.0,5
870644,15.0,16
870648,3.0,4
870653,4.0,5
870657,3.0,4
870662,4.0,5
870667,4.0,5
870683,15.0,16
870688,4.0,5
870692,3.0,4
870697,4.0,5
870701,3.0,4
870705,3.0,4
870710,4.0,5
870715,4.0,5
870731,15.0,16
870747,15.0,16
870751,3.0,4
870755,3.0,4
870759,3.0,4
870763,3.0,4
870768,4.0,5
870772,3.0,4
870777,4.0,5
870781,3.0,4
870785,3.0,4
870790,4.0,5
870795,4.0,5
870800,4.0,5
870804,3.0,4
870809,4.0,5
870814,4.0,5
870819,4.0,5
870823,3.0,4
870828,4.0,5
870844,15.0,16
870860,15.0,16
870865,4.0,5
870870,4.0,5
870874,3.0,4
870878,3.0,4
870883,4.0,5
870887,3.0,4
870892,4.0,5
870896,3.0,4
870901,4.0,5
870905,3.0,4
870910,4.0,5
870915,4.0,5
870919,3.0,4
870935,15.0,16
870939,3.0,4
870955,15.0,16
870971,15.0,16
870975,3.0,4
870980,4.0,5
870996,15.0,16
871000,3.0,4
871005,4.0,5
871010,4.0,5
871015,4.0,5
871019,3.0,4
871023,3.0,4
871027,3.0,4
871031,3.0,4
871035,3.0,4
871040,4.0,5
871045,4.0,5
871050,4.0,5
871055,4.0,5
871060,4.0,5
871065,4.0,5
871070,4.0,5
871075,4.0,5
871080,4.0,5
871084,3.0,4
871088,3.0,4
871092,3.0,4
871097,4.0,5
871101,3.0,4
871105,3.0,4
871110,4.0,5
871114,3.0,4
871119,4.0,5
871135,15.0,16
871139,3.0,4
871144,4.0,5
871148,3.0,4
871153,4.0,5
871169,15.0,16
871173,3.0,4
871177,3.0,4
871181,3.0,4
871185,3.0,4
871189,3.0,4
871193,3.0,4
871198,4.0,5
871202,3.0,4
871206,3.0,4
871211,4.0,5
871215,3.0,4
871220,4.0,5
871224,3.0,4
871229,4.0,5
871233,3.0,4
871237,3.0,4
871241,3.0,4
871246,4.0,5
871250,3.0,4
871255,4.0,5
871260,4.0,5
871264,3.0,4
871280,15.0,16
871285,4.0,5
871290,4.0,5
871294,3.0,4
871298,3.0,4
871314,15.0,16
871330,15.0,16
871335,4.0,5
871340,4.0,5
871344,3.0,4
871348,3.0,4
871353,4.0,5
871369,15.0,16
871373,3.0,4
871389,15.0,16
871393,3.0,4
871398,4.0,5
871402,3.0,4
871406,3.0,4
871410,3.0,4
871414,3.0,4
871418,3.0,4
871423,4.0,5
871428,4.0,5
871433,4.0,5
871438,4.0,5
871442,3.0,4
871446,3.0,4
871451,4.0,5
871456,4.0,5
871460,3.0,4
871465,4.0,5
871470,4.0,5
871474,3.0,4
871478,3.0,4
871483,4.0,5
871488,4.0,5
871492,3.0,4
871496,3.0,4
871500,3.0,4
871505,4.0,5
871509,3.0,4
871513,3.0,4
871518,4.0,5
871523,4.0,5
871528,4.0,5
871532,3.0,4
871536,3.0,4
871541,4.0,5
871545,3.0,4
871549,3.0,4
871553,3.0,4
871557,3.0,4
871562,4.0,5
871566,3.0,4
871571,4.0,5
871575,3.0,4
871579,3.0,4
871595,15.0,16
871599,3.0,4
871604,4.0,5
871608,3.0,4
871613,4.0,5
871618,4.0,5
871634,15.0,16
871650,15.0,16
871666,15.0,16
871682,15.0,16
871686,3.0,4
871691,4.0,5
871695,3.0,4
871699,3.0,4
871704,4.0,5
871708,3.0,4
871713,4.0,5
871718,4.0,5
871722,3.0,4
871726,3.0,4
871730,3.0,4
871734,3.0,4
871739,4.0,5
871743,3.0,4
871747,3.0,4
871752,4.0,5
871757,4.0,5
871761,3.0,4
871766,4.0,5
871771,4.0,5
871787,15.0,16
871792,4.0,5
871796,3.0,4
871800,3.0,4
871805,4.0,5
871810,4.0,5
871815,4.0,5
871819,3.0,4
871824,4.0,5
871829,4.0,5
871834,4.0,5
871838,3.0,4
871854,15.0,16
871858,3.0,4
871862,3.0,4
871867,4.0,5
871872,4.0,5
871876,3.0,4
871880,3.0,4
871884,3.0,4
871888,3.0,4
871893,4.0,5
871897,3.0,4
871901,3.0,4
871905,3.0,4
871909,3.0,4
871913,3.0,4
871929,15.0,16
871933,3.0,4
871949,15.0,16
871953,3.0,4
871957,3.0,4
871962,4.0,5
871966,3.0,4
871970,3.0,4
871974,3.0,4
871990,15.0,16
871994,3.0,4
871998,3.0,4
872002,3.0,4
872007,4.0,5
872011,3.0,4
872015,3.0,4
872020,4.0,5
872024,3.0,4
872029,4.0,5
872033,3.0,4
872038,4.0,5
872043,4.0,5
872059,15.0,16
872063,3.0,4
872068,4.0,5
872072,3.0,4
872076,3.0,4
872080,3.0,4
872096,15.0,16
872101,4.0,5
872105,3.0,4
872121,15.0,16
872137,15.0,16
872141,3.0,4
872146,4.0,5
872151,4.0,5
872155,3.0,4
872160,4.0,5
872165,4.0,5
872169,3.0,4
872174,4.0,5
872179,4.0,5
872183,3.0,4
872187,3.0,4
872192,4.0,5
872197,4.0,5
872202,4.0,5
872207,4.0,5
872212,4.0,5
872216,3.0,4
872221,4.0,5
872225,3.0,4
872229,3.0,4
872233,3.0,4
872238,4.0,5
872254,15.0,16
872258,3.0,4
872274,15.0,16
872278,3.0,4
872282,3.0,4
872298,15.0,16
872302,3.0,4
872307,4.0,5
872323,15.0,16
872327,3.0,4
872331,3.0,4
872347,15.0,16
872363,15.0,16
872367,3.0,4
872371,3.0,4
872387,15.0,16
872391,3.0,4
872407,15.0,16
872411,3.0,4
872415,3.0,4
872419,3.0,4
872423,3.0,4
872427,3.0,4
872443,15.0,16
872448,4.0,5
872453,4.0,5
872458,4.0,5
872473,14.0,15
872477,3.0,4
872492,14.0,15
872497,4.0,5
872502,4.0,5
872506,3.0,4
872510,3.0,4
872514,3.0,4
872519,4.0,5
872523,3.0,4
872527,3.0,4
872532,4.0,5
872537,4.0,5
872541,3.0,4
872545,3.0,4
872550,4.0,5
872555,4.0,5
872571,15.0,16
872575,3.0,4
872580,4.0,5
872585,4.0,5
872601,15.0,16
872606,4.0,5
872610,3.0,4
872614,3.0,4
872619,4.0,5
872623,3.0,4
872627,3.0,4
872631,3.0,4
872635,3.0,4
872639,3.0,4
872643,3.0,4
872648,4.0,5
872652,3.0,4
872656,3.0,4
872660,3.0,4
872664,3.0,4
872668,3.0,4
872672,3.0,4
872687,14.0,15
872692,4.0,5
872696,3.0,4
872700,3.0,4
872705,4.0,5
872709,3.0,4
872724,14.0,15
872740,15.0,16
872744,3.0,4
872748,3.0,4
872752,3.0,4
872767,14.0,15
872771,3.0,4
872776,4.0,5
872792,15.0,16
872796,3.0,4
872800,3.0,4
872805,4.0,5
872809,3.0,4
872813,3.0,4
872818,4.0,5
872822,3.0,4
872826,3.0,4
872830,3.0,4
872835,4.0,5
872840,4.0,5
872844,3.0,4
872848,3.0,4
872852,3.0,4
872856,3.0,4
872860,3.0,4
872864,3.0,4
872868,3.0,4
872873,4.0,5
872878,4.0,5
872883,4.0,5
872887,3.0,4
872891,3.0,4
872895,3.0,4
872899,3.0,4
872914,14.0,15
872919,4.0,5
872924,4.0,5
872928,3.0,4
872932,3.0,4
872936,3.0,4
872940,3.0,4
872944,3.0,4
872959,14.0,15
872963,3.0,4
872967,3.0,4
872972,4.0,5
872976,3.0,4
872980,3.0,4
872985,4.0,5
872990,4.0,5
872994,3.0,4
872999,4.0,5
873004,4.0,5
873008,3.0,4
873012,3.0,4
873016,3.0,4
873020,3.0,4
873025,4.0,5
873030,4.0,5
873034,3.0,4
873038,3.0,4
873042,3.0,4
873046,3.0,4
873051,4.0,5
873055,3.0,4
873060,4.0,5
873064,3.0,4
873069,4.0,5
873073,3.0,4
873089,15.0,16
873093,3.0,4
873097,3.0,4
873113,15.0,16
873118,4.0,5
873122,3.0,4
873126,3.0,4
873131,4.0,5
873135,3.0,4
873139,3.0,4
873144,4.0,5
873148,3.0,4
873152,3.0,4
873156,3.0,4
873160,3.0,4
873165,4.0,5
873169,3.0,4
873173,3.0,4
873178,4.0,5
873183,4.0,5
873187,3.0,4
873202,14.0,15
873207,4.0,5
873211,3.0,4
873215,3.0,4
873219,3.0,4
873234,14.0,15
873238,3.0,4
873243,4.0,5
873248,4.0,5
873252,3.0,4
873256,3.0,4
873260,3.0,4
873264,3.0,4
873268,3.0,4
873272,3.0,4
873277,4.0,5
873282,4.0,5
873286,3.0,4
873290,3.0,4
873305,14.0,15
873309,3.0,4
873324,14.0,15
873328,3.0,4
873333,4.0,5
873337,3.0,4
873341,3.0,4
873345,3.0,4
873360,14.0,15
873365,4.0,5
873370,4.0,5
873374,3.0,4
873390,15.0,16
873395,4.0,5
873399,3.0,4
873404,4.0,5
873409,4.0,5
873414,4.0,5
873418,3.0,4
873422,3.0,4
873427,4.0,5
873431,3.0,4
873435,3.0,4
873439,3.0,4
873443,3.0,4
873447,3.0,4
873452,4.0,5
873456,3.0,4
873460,3.0,4
873465,4.0,5
873469,3.0,4
873473,3.0,4
873477,3.0,4
873482,4.0,5
873498,15.0,16
873502,3.0,4
873506,3.0,4
873511,4.0,5
873516,4.0,5
873520,3.0,4
873525,4.0,5
873530,4.0,5
873535,4.0,5
873540,4.0,5
873544,3.0,4
873548,3.0,4
873552,3.0,4
873556,3.0,4
873560,3.0,4
873576,15.0,16
873581,4.0,5
873585,3.0,4
873590,4.0,5
873594,3.0,4
873598,3.0,4
873603,4.0,5
873607,3.0,4
873622,14.0,15
873627,4.0,5
873632,4.0,5
873648,15.0,16
873653,4.0,5
873669,15.0,16
873673,3.0,4
873677,3.0,4
873681,3.0,4
873685,3.0,4
873689,3.0,4
873693,3.0,4
873697,3.0,4
873713,15.0,16
873729,15.0,16
873733,3.0,4
873738,4.0,5
873742,3.0,4
873747,4.0,5
873751,3.0,4
873756,4.0,5
873761,4.0,5
873766,4.0,5
873771,4.0,5
873787,15.0,16
873791,3.0,4
873796,4.0,5
873801,4.0,5
873817,15.0,16
873822,4.0,5
873827,4.0,5
873831,3.0,4
873835,3.0,4
873839,3.0,4
873854,14.0,15
873858,3.0,4
873863,4.0,5
