global_step,return,length
554078,53.0,54
554130,51.0,52
554178,47.0,48
554229,50.0,51
554286,56.0,57
554340,53.0,54
554392,51.0,52
554446,53.0,54
554498,51.0,52
554553,54.0,55
554605,51.0,52
554659,53.0,54
554716,56.0,57
554769,52.0,53
554824,54.0,55
554877,52.0,53
554930,52.0,53
554982,51.0,52
555034,51.0,52
555086,51.0,52
555134,47.0,48
555187,52.0,53
555237,49.0,50
555286,48.0,49
555341,54.0,55
555395,53.0,54
555447,51.0,52
555503,55.0,56
555556,52.0,53
555616,59.0,60
555669,52.0,53
555719,49.0,50
555769,49.0,50
555824,54.0,55
555875,50.0,51
555928,52.0,53
555982,53.0,54
556035,52.0,53
556086,50.0,51
556139,52.0,53
556195,55.0,56
556246,50.0,51
556300,53.0,54
556354,53.0,54
556409,54.0,55
556461,51.0,52
556516,54.0,55
556570,53.0,54
556619,48.0,49
556676,56.0,57
556729,52.0,53
556778,48.0,49
556831,52.0,53
556885,53.0,54
556937,51.0,52
556989,51.0,52
557042,52.0,53
557096,53.0,54
557148,51.0,52
557201,52.0,53
557253,51.0,52
557307,53.0,54
557359,51.0,52
557413,53.0,54
557465,51.0,52
557516,50.0,51
557571,54.0,55
557622,50.0,51
557677,54.0,55
557726,48.0,49
557778,51.0,52
557830,51.0,52
557882,51.0,52
557938,55.0,56
557993,54.0,55
558043,49.0,50
558096,52.0,53
558151,54.0,55
558203,51.0,52
558257,53.0,54
558307,49.0,50
558359,51.0,52
558410,50.0,51
558463,52.0,53
558517,53.0,54
558569,51.0,52
558619,49.0,50
558672,52.0,53
558725,52.0,53
558778,52.0,53
558831,52.0,53
558882,50.0,51
558933,50.0,51
558987,53.0,54
559042,54.0,55
559098,55.0,56
559151,52.0,53
559204,52.0,53
559257,52.0,53
559309,51.0,52
559363,53.0,54
559416,52.0,53
559467,50.0,51
559521,53.0,54
559571,49.0,50
559626,54.0,55
559675,48.0,49
559731,55.0,56
559784,52.0,53
559835,50.0,51
559887,51.0,52
559941,53.0,54
559992,50.0,51
560044,51.0,52
560097,52.0,53
560151,53.0,54
560202,50.0,51
560253,50.0,51
560305,51.0,52
560359,53.0,54
560408,48.0,49
560459,50.0,51
560512,52.0,53
560561,48.0,49
560611,49.0,50
560661,49.0,50
560713,51.0,52
560771,57.0,58
560820,48.0,49
560876,55.0,56
560929,52.0,53
560979,49.0,50
561033,53.0,54
561085,51.0,52
561137,51.0,52
561191,53.0,54
561244,52.0,53
561295,50.0,51
561346,50.0,51
561397,50.0,51
561452,54.0,55
561503,50.0,51
561557,53.0,54
561610,52.0,53
561664,53.0,54
561717,52.0,53
561768,50.0,51
561818,49.0,50
561871,52.0,53
561922,50.0,51
561975,52.0,53
562027,51.0,52
562079,51.0,52
562131,51.0,52
562182,50.0,51
562235,52.0,53
562288,52.0,53
562340,51.0,52
562392,51.0,52
562449,56.0,57
562500,50.0,51
562551,50.0,51
562604,52.0,53
562659,54.0,55
562713,53.0,54
562764,50.0,51
562819,54.0,55
562870,50.0,51
562921,50.0,51
562974,52.0,53
563025,50.0,51
563077,51.0,52
563131,53.0,54
563185,53.0,54
563238,52.0,53
563294,55.0,56
563345,50.0,51
563396,50.0,51
563446,49.0,50
563499,52.0,53
563553,53.0,54
563607,53.0,54
563662,54.0,55
563714,51.0,52
563765,50.0,51
563814,48.0,49
563863,48.0,49
563911,47.0,48
563962,50.0,51
564013,50.0,51
564067,53.0,54
564120,52.0,53
564171,50.0,51
564222,50.0,51
564271,48.0,49
564324,52.0,53
564374,49.0,50
564425,50.0,51
564473,47.0,48
564525,51.0,52
564574,48.0,49
564623,48.0,49
564675,51.0,52
564725,49.0,50
564780,54.0,55
564830,49.0,50
564880,49.0,50
564930,49.0,50
564980,49.0,50
565033,52.0,53
565084,50.0,51
565132,47.0,48
565185,52.0,53
565236,50.0,51
565286,49.0,50
565338,51.0,52
565391,52.0,53
565440,48.0,49
565490,49.0,50
565540,49.0,50
565592,51.0,52
565640,47.0,48
565690,49.0,50
565741,50.0,51
565790,48.0,49
565841,50.0,51
565890,48.0,49
565938,47.0,48
565990,51.0,52
566040,49.0,50
566092,51.0,52
566145,52.0,53
566198,52.0,53
566247,48.0,49
566297,49.0,50
566346,48.0,49
566398,51.0,52
566448,49.0,50
566501,52.0,53
566554,52.0,53
566605,50.0,51
566656,50.0,51
566707,50.0,51
566758,50.0,51
566808,49.0,50
566858,49.0,50
566909,50.0,51
566960,50.0,51
567010,49.0,50
567064,53.0,54
567116,51.0,52
567168,51.0,52
567220,51.0,52
567272,51.0,52
567324,51.0,52
567375,50.0,51
567426,50.0,51
567482,55.0,56
567534,51.0,52
567587,52.0,53
567639,51.0,52
567691,51.0,52
567741,49.0,50
567792,50.0,51
567840,47.0,48
567893,52.0,53
567945,51.0,52
567995,49.0,50
568046,50.0,51
568097,50.0,51
568144,46.0,47
568201,56.0,57
568253,51.0,52
568304,50.0,51
568358,53.0,54
568407,48.0,49
568460,52.0,53
568518,57.0,58
568568,49.0,50
568619,50.0,51
568673,53.0,54
568727,53.0,54
568779,51.0,52
568832,52.0,53
568881,48.0,49
568931,49.0,50
568983,51.0,52
569034,50.0,51
569086,51.0,52
569137,50.0,51
569190,52.0,53
569240,49.0,50
569293,52.0,53
569345,51.0,52
569394,48.0,49
569443,48.0,49
569496,52.0,53
569546,49.0,50
569597,50.0,51
569652,54.0,55
569705,52.0,53
569757,51.0,52
569807,49.0,50
569857,49.0,50
569907,49.0,50
569959,51.0,52
570012,52.0,53
570062,49.0,50
570118,55.0,56
570169,50.0,51
570220,50.0,51
570277,56.0,57
570327,49.0,50
570382,54.0,55
570435,52.0,53
570487,51.0,52
570539,51.0,52
570597,57.0,58
570648,50.0,51
570700,51.0,52
570750,49.0,50
570800,49.0,50
570849,48.0,49
570901,51.0,52
570955,53.0,54
571007,51.0,52
571059,51.0,52
571109,49.0,50
571160,50.0,51
571212,51.0,52
571267,54.0,55
571319,51.0,52
571374,54.0,55
571425,50.0,51
571475,49.0,50
571525,49.0,50
571576,50.0,51
571628,51.0,52
571683,54.0,55
571735,51.0,52
571786,50.0,51
571835,48.0,49
571885,49.0,50
571936,50.0,51
571987,50.0,51
572033,45.0,46
572088,54.0,55
572139,50.0,51
572192,52.0,53
572245,52.0,53
572299,53.0,54
572350,50.0,51
572403,52.0,53
572455,51.0,52
572508,52.0,53
572561,52.0,53
572611,49.0,50
572660,48.0,49
572711,50.0,51
572759,47.0,48
572817,57.0,58
572869,51.0,52
572919,49.0,50
572969,49.0,50
573020,50.0,51
573068,47.0,48
573120,51.0,52
573168,47.0,48
573217,48.0,49
573270,52.0,53
573322,51.0,52
573372,49.0,50
573422,49.0,50
573477,54.0,55
573529,51.0,52
573579,49.0,50
573631,51.0,52
573678,46.0,47
573728,49.0,50
573777,48.0,49
573828,50.0,51
573877,48.0,49
573929,51.0,52
573980,50.0,51
574032,51.0,52
574086,53.0,54
574140,53.0,54
574186,45.0,46
574239,52.0,53
574289,49.0,50
574339,49.0,50
574389,49.0,50
574440,50.0,51
574490,49.0,50
574544,53.0,54
574594,49.0,50
574645,50.0,51
574696,50.0,51
574746,49.0,50
574798,51.0,52
574850,51.0,52
574900,49.0,50
574951,50.0,51
575003,51.0,52
575055,51.0,52
575105,49.0,50
575156,50.0,51
575208,51.0,52
575259,50.0,51
575311,51.0,52
575360,48.0,49
575409,48.0,49
575457,47.0,48
575508,50.0,51
575555,46.0,47
575606,50.0,51
575657,50.0,51
575706,48.0,49
575753,46.0,47
575803,49.0,50
575853,49.0,50
575902,48.0,49
575953,50.0,51
576004,50.0,51
576053,48.0,49
576103,49.0,50
576150,46.0,47
576201,50.0,51
576250,48.0,49
576300,49.0,50
576351,50.0,51
576405,53.0,54
576455,49.0,50
576506,50.0,51
576553,46.0,47
576600,46.0,47
576651,50.0,51
576701,49.0,50
576754,52.0,53
576805,50.0,51
576858,52.0,53
576905,46.0,47
576954,48.0,49
577003,48.0,49
577055,51.0,52
577106,50.0,51
577156,49.0,50
577208,51.0,52
577259,50.0,51
577306,46.0,47
577356,49.0,50
577404,47.0,48
577454,49.0,50
577503,48.0,49
577555,51.0,52
577607,51.0,52
577657,49.0,50
577708,50.0,51
577757,48.0,49
577807,49.0,50
577860,52.0,53
577910,49.0,50
577963,52.0,53
578012,48.0,49
578065,52.0,53
578116,50.0,51
578167,50.0,51
578218,50.0,51
578267,48.0,49
578319,51.0,52
578369,49.0,50
578418,48.0,49
578469,50.0,51
578517,47.0,48
578568,50.0,51
578617,48.0,49
578671,53.0,54
578717,45.0,46
578767,49.0,50
578816,48.0,49
578863,46.0,47
578910,46.0,47
578965,54.0,55
579017,51.0,52
579067,49.0,50
579117,49.0,50
579165,47.0,48
579218,52.0,53
579268,49.0,50
579318,49.0,50
579368,49.0,50
579419,50.0,51
579468,48.0,49
579518,49.0,50
579566,47.0,48
579616,49.0,50
579667,50.0,51
579718,50.0,51
579767,48.0,49
579817,49.0,50
579869,51.0,52
579921,51.0,52
579969,47.0,48
580015,45.0,46
580062,46.0,47
580115,52.0,53
580165,49.0,50
580212,46.0,47
580263,50.0,51
580312,48.0,49
580362,49.0,50
580413,50.0,51
580462,48.0,49
580513,50.0,51
580563,49.0,50
580613,49.0,50
580665,51.0,52
580716,50.0,51
580766,49.0,50
580815,48.0,49
580864,48.0,49
580914,49.0,50
580962,47.0,48
581011,48.0,49
581067,55.0,56
581116,48.0,49
581164,47.0,48
581214,49.0,50
581263,48.0,49
581313,49.0,50
581365,51.0,52
581414,48.0,49
581466,51.0,52
581517,50.0,51
581568,50.0,51
581617,48.0,49
581665,47.0,48
581713,47.0,48
581761,47.0,48
581809,47.0,48
581858,48.0,49
581909,50.0,51
581913,3.0,4
581962,48.0,49
582009,46.0,47
582059,49.0,50
582107,47.0,48
582157,49.0,50
582207,49.0,50
582260,52.0,53
582310,49.0,50
582363,52.0,53
582411,47.0,48
582462,50.0,51
582514,51.0,52
582562,47.0,48
582613,50.0,51
582664,50.0,51
582713,48.0,49
582764,50.0,51
582813,48.0,49
582860,46.0,47
582909,48.0,49
582958,48.0,49
583004,45.0,46
583051,46.0,47
583100,48.0,49
583151,50.0,51
583202,50.0,51
583252,49.0,50
583300,47.0,48
583350,49.0,50
583403,52.0,53
583451,47.0,48
583503,51.0,52
583553,49.0,50
583602,48.0,49
583653,50.0,51
583701,47.0,48
583753,51.0,52
583804,50.0,51
583852,47.0,48
583899,46.0,47
583947,47.0,48
583995,47.0,48
584043,47.0,48
584092,48.0,49
584143,50.0,51
584190,46.0,47
584238,47.0,48
584290,51.0,52
584341,50.0,51
584389,47.0,48
584437,47.0,48
584485,47.0,48
584531,45.0,46
584578,46.0,47
584627,48.0,49
584676,48.0,49
584723,46.0,47
584770,46.0,47
584816,45.0,46
584865,48.0,49
584914,48.0,49
584962,47.0,48
585011,48.0,49
585015,3.0,4
585061,45.0,46
585109,47.0,48
585158,48.0,49
585209,50.0,51
585260,50.0,51
585309,48.0,49
585356,46.0,47
585408,51.0,52
585455,46.0,47
585502,46.0,47
585549,46.0,47
585598,48.0,49
585646,47.0,48
585696,49.0,50
585747,50.0,51
585794,46.0,47
585841,46.0,47
585890,48.0,49
585938,47.0,48
585986,47.0,48
586037,50.0,51
586085,47.0,48
586135,49.0,50
586185,49.0,50
586234,48.0,49
586284,49.0,50
586332,47.0,48
586381,48.0,49
586385,3.0,4
586432,46.0,47
586480,47.0,48
586528,47.0,48
586577,48.0,49
586629,51.0,52
586677,47.0,48
586681,3.0,4
586685,3.0,4
586735,49.0,50
586785,49.0,50
586832,46.0,47
586879,46.0,47
586926,46.0,47
586972,45.0,46
587020,47.0,48
587068,47.0,48
587116,47.0,48
587166,49.0,50
587217,50.0,51
587268,50.0,51
587319,50.0,51
587370,50.0,51
587419,48.0,49
587466,46.0,47
587516,49.0,50
587563,46.0,47
587618,54.0,55
587670,51.0,52
587719,48.0,49
587767,47.0,48
587816,48.0,49
587864,47.0,48
587914,49.0,50
587962,47.0,48
588010,47.0,48
588055,44.0,45
588103,47.0,48
588152,48.0,49
588199,46.0,47
588248,48.0,49
588294,45.0,46
588343,48.0,49
588390,46.0,47
588439,48.0,49
588487,47.0,48
588534,46.0,47
588581,46.0,47
588630,48.0,49
588678,47.0,48
588726,47.0,48
588730,3.0,4
588780,49.0,50
588829,48.0,49
588876,46.0,47
588923,46.0,47
588970,46.0,47
589020,49.0,50
589068,47.0,48
589117,48.0,49
589165,47.0,48
589214,48.0,49
589262,47.0,48
589308,45.0,46
589357,48.0,49
589406,48.0,49
589456,49.0,50
589504,47.0,48
589551,46.0,47
589601,49.0,50
589647,45.0,46
589696,48.0,49
589746,49.0,50
589798,51.0,52
589845,46.0,47
589892,46.0,47
589941,48.0,49
589988,46.0,47
590039,50.0,51
590087,47.0,48
590136,48.0,49
590186,49.0,50
590233,46.0,47
590280,46.0,47
590330,49.0,50
590379,48.0,49
590428,48.0,49
590477,48.0,49
590523,45.0,46
590571,47.0,48
590617,45.0,46
590665,47.0,48
590715,49.0,50
590764,48.0,49
590814,49.0,50
590865,50.0,51
590912,46.0,47
590960,47.0,48
591008,47.0,48
591055,46.0,47
591102,46.0,47
591152,49.0,50
591201,48.0,49
591251,49.0,50
591255,3.0,4
591302,46.0,47
591349,46.0,47
591399,49.0,50
591448,48.0,49
591497,48.0,49
591548,50.0,51
591552,3.0,4
591602,49.0,50
591648,45.0,46
591693,44.0,45
591743,49.0,50
591790,46.0,47
591838,47.0,48
591887,48.0,49
591941,53.0,54
591990,48.0,49
592036,45.0,46
592087,50.0,51
592135,47.0,48
592183,47.0,48
592232,48.0,49
592284,51.0,52
592333,48.0,49
592384,50.0,51
592431,46.0,47
592480,48.0,49
592527,46.0,47
592576,48.0,49
592623,46.0,47
592674,50.0,51
592724,49.0,50
592773,48.0,49
592821,47.0,48
592870,48.0,49
592917,46.0,47
592966,48.0,49
593011,44.0,45
593062,50.0,51
593109,46.0,47
593156,46.0,47
593205,48.0,49
593254,48.0,49
593258,3.0,4
593307,48.0,49
593356,48.0,49
593405,48.0,49
593453,47.0,48
593502,48.0,49
593549,46.0,47
593601,51.0,52
593651,49.0,50
593701,49.0,50
593753,51.0,52
593800,46.0,47
593848,47.0,48
593898,49.0,50
593948,49.0,50
593998,49.0,50
594044,45.0,46
594094,49.0,50
594143,48.0,49
594193,49.0,50
594241,47.0,48
594295,53.0,54
594343,47.0,48
594393,49.0,50
594438,44.0,45
594490,51.0,52
594540,49.0,50
594589,48.0,49
594639,49.0,50
594687,47.0,48
594736,48.0,49
594784,47.0,48
594835,50.0,51
594886,50.0,51
594934,47.0,48
594979,44.0,45
595026,46.0,47
595074,47.0,48
595123,48.0,49
595174,50.0,51
595223,48.0,49
595275,51.0,52
595324,48.0,49
595375,50.0,51
595425,49.0,50
595474,48.0,49
595521,46.0,47
595570,48.0,49
595621,50.0,51
595669,47.0,48
595718,48.0,49
595770,51.0,52
595820,49.0,50
595869,48.0,49
595922,52.0,53
595974,51.0,52
596024,49.0,50
596072,47.0,48
596119,46.0,47
596168,48.0,49
596218,49.0,50
596266,47.0,48
596313,46.0,47
596361,47.0,48
596408,46.0,47
596457,48.0,49
596506,48.0,49
596554,47.0,48
596604,49.0,50
596652,47.0,48
596700,47.0,48
596748,47.0,48
596798,49.0,50
596849,50.0,51
596897,47.0,48
596946,48.0,49
596993,46.0,47
597042,48.0,49
597091,48.0,49
597140,48.0,49
597188,47.0,48
597236,47.0,48
597284,47.0,48
597332,47.0,48
597385,52.0,53
597433,47.0,48
597483,49.0,50
597532,48.0,49
597581,48.0,49
597630,48.0,49
597680,49.0,50
597730,49.0,50
597780,49.0,50
597828,47.0,48
597879,50.0,51
597929,49.0,50
597975,45.0,46
598025,49.0,50
598075,49.0,50
598124,48.0,49
598171,46.0,47
598220,48.0,49
598270,49.0,50
598321,50.0,51
598373,51.0,52
598380,6.0,7
598428,47.0,48
598477,48.0,49
598524,46.0,47
598573,48.0,49
598619,45.0,46
598668,48.0,49
598717,48.0,49
598767,49.0,50
598814,46.0,47
598862,47.0,48
598913,50.0,51
598962,48.0,49
599011,48.0,49
599061,49.0,50
599110,48.0,49
599157,46.0,47
599204,46.0,47
599252,47.0,48
599299,46.0,47
599303,3.0,4
599353,49.0,50
599399,45.0,46
599447,47.0,48
599497,49.0,50
599543,45.0,46
599589,45.0,46
599638,48.0,49
599688,49.0,50
599735,46.0,47
599782,46.0,47
599830,47.0,48
599878,47.0,48
599927,48.0,49
599976,48.0,49
600025,48.0,49
600073,47.0,48
600121,47.0,48
600170,48.0,49
600218,47.0,48
600267,48.0,49
600313,45.0,46
600361,47.0,48
600409,47.0,48
600457,47.0,48
600508,50.0,51
600556,47.0,48
600604,47.0,48
600653,48.0,49
600700,46.0,47
600749,48.0,49
600796,46.0,47
600841,44.0,45
600888,46.0,47
600938,49.0,50
600945,6.0,7
600993,47.0,48
601040,46.0,47
601089,48.0,49
601093,3.0,4
601141,47.0,48
601190,48.0,49
601237,46.0,47
601285,47.0,48
601331,45.0,46
601379,47.0,48
601427,47.0,48
601474,46.0,47
601520,45.0,46
601568,47.0,48
601617,48.0,49
601667,49.0,50
601714,46.0,47
601718,3.0,4
601766,47.0,48
601814,47.0,48
601868,53.0,54
601915,46.0,47
601964,48.0,49
602012,47.0,48
602061,48.0,49
602111,49.0,50
602158,46.0,47
602204,45.0,46
602250,45.0,46
602298,47.0,48
602349,50.0,51
602400,50.0,51
602450,49.0,50
602499,48.0,49
602549,49.0,50
602600,50.0,51
602649,48.0,49
602697,47.0,48
602743,45.0,46
602792,48.0,49
602841,48.0,49
602891,49.0,50
602939,47.0,48
602986,46.0,47
603032,45.0,46
603081,48.0,49
603130,48.0,49
603179,48.0,49
603226,46.0,47
603276,49.0,50
603322,45.0,46
603368,45.0,46
603418,49.0,50
603469,50.0,51
603517,47.0,48
603566,48.0,49
603616,49.0,50
603663,46.0,47
603711,47.0,48
603759,47.0,48
603808,48.0,49
603856,47.0,48
603906,49.0,50
603957,50.0,51
604008,50.0,51
604058,49.0,50
604109,50.0,51
604156,46.0,47
604203,46.0,47
604207,3.0,4
604214,6.0,7
604261,46.0,47
604309,47.0,48
604358,48.0,49
604406,47.0,48
604453,46.0,47
604502,48.0,49
604549,46.0,47
604596,46.0,47
604645,48.0,49
604692,46.0,47
604742,49.0,50
604791,48.0,49
604838,46.0,47
604886,47.0,48
604932,45.0,46
604983,50.0,51
605031,47.0,48
605077,45.0,46
605127,49.0,50
605174,46.0,47
605222,47.0,48
605271,48.0,49
605320,48.0,49
605371,50.0,51
605419,47.0,48
605466,46.0,47
605515,48.0,49
605563,47.0,48
605610,46.0,47
605657,46.0,47
605705,47.0,48
605753,47.0,48
605803,49.0,50
605811,7.0,8
605862,50.0,51
605907,44.0,45
605955,47.0,48
606004,48.0,49
606052,47.0,48
606100,47.0,48
606148,47.0,48
606195,46.0,47
606244,48.0,49
606292,47.0,48
606341,48.0,49
606391,49.0,50
606440,48.0,49
606487,46.0,47
606538,50.0,51
606586,47.0,48
606636,49.0,50
606684,47.0,48
606731,46.0,47
606781,49.0,50
606829,47.0,48
606876,46.0,47
606921,44.0,45
606968,46.0,47
607017,48.0,49
607064,46.0,47
607112,47.0,48
607160,47.0,48
607208,47.0,48
607258,49.0,50
607308,49.0,50
607358,49.0,50
607403,44.0,45
607450,46.0,47
607499,48.0,49
607545,45.0,46
607595,49.0,50
607642,46.0,47
607692,49.0,50
607739,46.0,47
607787,47.0,48
607839,51.0,52
607886,46.0,47
607935,48.0,49
607987,51.0,52
608034,46.0,47
608081,46.0,47
608130,48.0,49
608179,48.0,49
608231,51.0,52
608280,48.0,49
608328,47.0,48
608379,50.0,51
608432,52.0,53
608480,47.0,48
608529,48.0,49
608577,47.0,48
608627,49.0,50
608675,47.0,48
608725,49.0,50
608774,48.0,49
608824,49.0,50
608874,49.0,50
608921,46.0,47
608972,50.0,51
609021,48.0,49
609072,50.0,51
609120,47.0,48
609168,47.0,48
609216,47.0,48
609266,49.0,50
609315,48.0,49
609362,46.0,47
609413,50.0,51
609463,49.0,50
609513,49.0,50
609563,49.0,50
609611,47.0,48
609658,46.0,47
609707,48.0,49
609757,49.0,50
609807,49.0,50
609857,49.0,50
609905,47.0,48
609955,49.0,50
610002,46.0,47
610050,47.0,48
610099,48.0,49
610147,47.0,48
610194,46.0,47
610245,50.0,51
610290,44.0,45
610338,47.0,48
610385,46.0,47
610431,45.0,46
610479,47.0,48
610531,51.0,52
610580,48.0,49
610627,46.0,47
610677,49.0,50
610723,45.0,46
610772,48.0,49
610821,48.0,49
610870,48.0,49
610922,51.0,52
610971,48.0,49
611021,49.0,50
611070,48.0,49
611119,48.0,49
611168,48.0,49
611216,47.0,48
611268,51.0,52
611317,48.0,49
611366,48.0,49
611414,47.0,48
611462,47.0,48
611513,50.0,51
611559,45.0,46
611609,49.0,50
611659,49.0,50
611710,50.0,51
611761,50.0,51
611809,47.0,48
611858,48.0,49
611905,46.0,47
611957,51.0,52
612004,46.0,47
612052,47.0,48
612100,47.0,48
612146,45.0,46
612192,45.0,46
612243,50.0,51
612291,47.0,48
612341,49.0,50
612388,46.0,47
612433,44.0,45
612481,47.0,48
612530,48.0,49
612578,47.0,48
612628,49.0,50
612676,47.0,48
612723,46.0,47
612768,44.0,45
612813,44.0,45
612862,48.0,49
612909,46.0,47
612957,47.0,48
613004,46.0,47
613051,46.0,47
613099,47.0,48
613150,50.0,51
613198,47.0,48
613248,49.0,50
613295,46.0,47
613340,44.0,45
613388,47.0,48
613436,47.0,48
613486,49.0,50
613535,48.0,49
613582,46.0,47
613631,48.0,49
613680,48.0,49
613728,47.0,48
613776,47.0,48
613825,48.0,49
613871,45.0,46
613879,7.0,8
613928,48.0,49
613978,49.0,50
614026,47.0,48
614072,45.0,46
614123,50.0,51
614173,49.0,50
614224,50.0,51
614274,49.0,50
614322,47.0,48
614370,47.0,48
614420,49.0,50
614468,47.0,48
614516,47.0,48
614565,48.0,49
614613,47.0,48
614664,50.0,51
614712,47.0,48
614758,45.0,46
614806,47.0,48
614856,49.0,50
614904,47.0,48
614950,45.0,46
614996,45.0,46
615043,46.0,47
615089,45.0,46
615140,50.0,51
615190,49.0,50
615238,47.0,48
615286,47.0,48
615332,45.0,46
615381,48.0,49
615429,47.0,48
615477,47.0,48
615526,48.0,49
615575,48.0,49
615621,45.0,46
615672,50.0,51
615719,46.0,47
615768,48.0,49
615816,47.0,48
615863,46.0,47
615910,46.0,47
615959,48.0,49
616009,49.0,50
616060,50.0,51
616108,47.0,48
616158,49.0,50
616207,48.0,49
616255,47.0,48
616302,46.0,47
616350,47.0,48
616399,48.0,49
616446,46.0,47
616493,46.0,47
616543,49.0,50
616591,47.0,48
616637,45.0,46
616687,49.0,50
616735,47.0,48
616783,47.0,48
616829,45.0,46
616876,46.0,47
616922,45.0,46
616974,51.0,52
617022,47.0,48
617071,48.0,49
617117,45.0,46
617163,45.0,46
617211,47.0,48
617257,45.0,46
617303,45.0,46
617352,48.0,49
617401,48.0,49
617449,47.0,48
617494,44.0,45
617544,49.0,50
617592,47.0,48
617637,44.0,45
617685,47.0,48
617732,46.0,47
617779,46.0,47
617826,46.0,47
617876,49.0,50
617922,45.0,46
617972,49.0,50
618019,46.0,47
618066,46.0,47
618114,47.0,48
618161,46.0,47
618208,46.0,47
618253,44.0,45
618299,45.0,46
618348,48.0,49
618392,43.0,44
618442,49.0,50
618491,48.0,49
618539,47.0,48
618584,44.0,45
618630,45.0,46
618679,48.0,49
618725,45.0,46
618773,47.0,48
618821,47.0,48
618870,48.0,49
618916,45.0,46
618964,47.0,48
619008,43.0,44
619054,45.0,46
619102,47.0,48
619149,46.0,47
619198,48.0,49
619247,48.0,49
619296,48.0,49
619342,45.0,46
619389,46.0,47
619438,48.0,49
619485,46.0,47
619535,49.0,50
619582,46.0,47
619629,46.0,47
619678,48.0,49
619726,47.0,48
619774,47.0,48
619821,46.0,47
619867,45.0,46
619918,50.0,51
619965,46.0,47
620012,46.0,47
620060,47.0,48
620110,49.0,50
620155,44.0,45
620200,44.0,45
620250,49.0,50
620298,47.0,48
620346,47.0,48
620395,48.0,49
620443,47.0,48
620489,45.0,46
620537,47.0,48
620584,46.0,47
620631,46.0,47
620680,48.0,49
620727,46.0,47
620774,46.0,47
620824,49.0,50
620870,45.0,46
620920,49.0,50
620968,47.0,48
621017,48.0,49
621064,46.0,47
621114,49.0,50
621159,44.0,45
621210,50.0,51
621260,49.0,50
621306,45.0,46
621352,45.0,46
621400,47.0,48
621449,48.0,49
621497,47.0,48
621544,46.0,47
621592,47.0,48
621638,45.0,46
621688,49.0,50
621734,45.0,46
621783,48.0,49
621829,45.0,46
621876,46.0,47
621924,47.0,48
621972,47.0,48
622020,47.0,48
622067,46.0,47
622114,46.0,47
622162,47.0,48
622209,46.0,47
622256,46.0,47
622302,45.0,46
622350,47.0,48
622397,46.0,47
622443,45.0,46
622489,45.0,46
622535,45.0,46
622582,46.0,47
622631,48.0,49
622678,46.0,47
622725,46.0,47
622772,46.0,47
622776,3.0,4
622823,46.0,47
622871,47.0,48
622919,47.0,48
622968,48.0,49
623017,48.0,49
623066,48.0,49
623115,48.0,49
623163,47.0,48
623208,44.0,45
623256,47.0,48
623305,48.0,49
623353,47.0,48
623400,46.0,47
623447,46.0,47
623493,45.0,46
623542,48.0,49
623591,48.0,49
623638,46.0,47
623686,47.0,48
623734,47.0,48
623780,45.0,46
623826,45.0,46
623875,48.0,49
623924,48.0,49
623973,48.0,49
624020,46.0,47
624068,47.0,48
624114,45.0,46
624121,6.0,7
624167,45.0,46
624215,47.0,48
624219,3.0,4
624267,47.0,48
624313,45.0,46
624361,47.0,48
624410,48.0,49
624458,47.0,48
624509,50.0,51
624554,44.0,45
624603,48.0,49
624652,48.0,49
624702,49.0,50
624750,47.0,48
624797,46.0,47
624843,45.0,46
624890,46.0,47
624942,51.0,52
624988,45.0,46
625034,45.0,46
625081,46.0,47
625128,46.0,47
625175,46.0,47
625221,45.0,46
625268,46.0,47
625318,49.0,50
625322,3.0,4
625368,45.0,46
625415,46.0,47
625464,48.0,49
625512,47.0,48
625561,48.0,49
625609,47.0,48
625656,46.0,47
625704,47.0,48
625751,46.0,47
625798,46.0,47
625848,49.0,50
625896,47.0,48
625945,48.0,49
625992,46.0,47
626043,50.0,51
626091,47.0,48
626139,47.0,48
626188,48.0,49
626237,48.0,49
626283,45.0,46
626328,44.0,45
626375,46.0,47
626423,47.0,48
626473,49.0,50
626519,45.0,46
626564,44.0,45
626611,46.0,47
626660,48.0,49
626707,46.0,47
626753,45.0,46
626800,46.0,47
626848,47.0,48
626897,48.0,49
626945,47.0,48
626991,45.0,46
626995,3.0,4
627041,45.0,46
627087,45.0,46
627132,44.0,45
627178,45.0,46
627228,49.0,50
627274,45.0,46
627322,47.0,48
627369,46.0,47
627418,48.0,49
627466,47.0,48
627512,45.0,46
627559,46.0,47
627608,48.0,49
627612,3.0,4
627660,47.0,48
627706,45.0,46
627751,44.0,45
627798,46.0,47
627847,48.0,49
627895,47.0,48
627944,48.0,49
627989,44.0,45
628034,44.0,45
628082,47.0,48
628127,44.0,45
628175,47.0,48
628224,48.0,49
628270,45.0,46
628320,49.0,50
628368,47.0,48
628414,45.0,46
628463,48.0,49
628511,47.0,48
628558,46.0,47
628603,44.0,45
628651,47.0,48
628699,47.0,48
628703,3.0,4
628753,49.0,50
628799,45.0,46
628847,47.0,48
628895,47.0,48
628945,49.0,50
628990,44.0,45
629038,47.0,48
629086,47.0,48
629135,48.0,49
629182,46.0,47
629231,48.0,49
629278,46.0,47
629326,47.0,48
629373,46.0,47
629420,46.0,47
629471,50.0,51
629518,46.0,47
629567,48.0,49
629614,46.0,47
629659,44.0,45
629708,48.0,49
629753,44.0,45
